w9jnv51jtmwh19xb	https://data.kb.se/dark-17811817	https://data.kb.se/datasets/2016/09/hs_nominalkatalog/39_Ru-Roe
w9jnwg7ctg110fs7	https://data.kb.se/dark-17806604	https://data.kb.se/datasets/2016/09/hs_nominalkatalog/51_Vim-Voe
w9w990pzt7rlbb0p	https://data.kb.se/dark-17650973	https://data.kb.se/datasets/2015/09/f1700/lucida/
vd6f59w613mf6sp	https://data.kb.se/dark-17652229	https://data.kb.se/datasets/2015/01/fornsvenska/A_21_003965619%2C6900001/
vd6f5cw64v93rj4	https://data.kb.se/dark-17661958	https://data.kb.se/datasets/2014/06/kartor/10346689_Gedda_Petter_1695_40da.tif
wf7g6bx71mhqxvr	https://data.kb.se/dark-17653521	https://data.kb.se/datasets/2015/01/fornsvenska/A_5b_003169284%2C1/
xb0w51gkvx9lf3j0	https://data.kb.se/dark-17662772	https://data.kb.se/datasets/2015/08/kistebrev/Kistebrev62_7.tif
xb0wl44pv5x045dw	https://data.kb.se/dark-17708395	https://data.kb.se/datasets/2015/08/kistebrev/Kistebrev63_11.tif
xb0wwrpgvb34cg21	https://data.kb.se/dark-17708847	https://data.kb.se/datasets/2015/08/kistebrev/kistebrev37_6.tif
xb1jdc6kv1vd80dw	https://data.kb.se/dark-17756445	https://data.kb.se/datasets/2019/04/utgifter_for_vetenskaplig_publicering/
xbknbp77v9z4fkl7	https://data.kb.se/dark-18355144	https://data.kb.se/datasets/2017/04/censurkort/D 1 A_15 1911-1990
xbknq83fvptpztqw	https://data.kb.se/dark-17851766	https://data.kb.se/datasets/2016/09/hs_nominalkatalog/05_Bj-Bo
xbzrtlbdv6q87dvw	https://data.kb.se/dark-17708699	https://data.kb.se/datasets/2015/08/kistebrev/Breda_och_smala_vagen_Kistebrev56_12.tif
xg8h7cz84xfjzxq	https://data.kb.se/dark-17652428	https://data.kb.se/datasets/2015/01/fornsvenska/A_57_003844653%2C6900001/
xg8pgr884tfhk1l	https://data.kb.se/dark-17708653	https://data.kb.se/datasets/2015/08/kistebrev/003107238,m,1.tif
zc395nzbw04hj90j	https://data.kb.se/dark-17658923	https://data.kb.se/datasets/2015/01/fornsvenska/B_63/
zch0nv0zws897xd4	https://data.kb.se/dark-17709028	https://data.kb.se/datasets/2016/10/cirkulation/
zclqw2spwwr16lzj	https://data.kb.se/dark-17799967	https://data.kb.se/datasets/2016/09/hs_nominalkatalog/27_Lap-Le
zclqzfvpwjjx6719	https://data.kb.se/dark-17819123	https://data.kb.se/datasets/2016/09/hs_nominalkatalog/49_V-Vax
zh9j8d093ng8lf6	https://data.kb.se/dark-17660686	https://data.kb.se/datasets/2015/01/fornsvenska/B_167_003897445%2C6900001/
